Key,Value
4488250523831,2
4557003162259,0
4488257601884,2
4488299021180,1
4488269136322,0
4488299086720,2
4604263793544,3
4488274051596,0
4488299479942,3
4488299545482,0
4514020327607,2
4488299807626,0
4569858900194,3
4488249737410,3
4488269464015,3
4488252293442,3
4488240824518,0
4488246067300,3
4488275427867,0
4488300200848,0
4488279491162,0
4488301380512,1
4488300856224,3
4488301642659,3
4621449823204,0
4488272019953,3
4630009741848,1
4488301708198,1
4488240824328,1
4488301839272,2
4599962534696,3
4488301708200,2
4488302166958,0
4488302560182,0
4488245018737,2
4488242331702,0
4488302822329,3
4488303215545,3
4492581208762,0
4488258978147,3
4488276476455,3
4488275558941,3
4488240824719,0
4488240824354,1
4488276279849,3
4488303346630,0
4488275690026,2
4518351209148,1
4488304001994,3
4488284078745,1
4488304460750,3
4544075400167,0
4488240824662,0
4488304460752,3
4488304657360,1
4604265890724,0
4488276148776,0
4488245084232,2
4488240824763,0
4488250917051,3
4612824891861,3
4518352126668,0
4488304919514,0
4488265335209,0
4488240824322,1
4488251048124,1
4488244494402,0
4552694563270,3
4488271233510,0
4599966663524,3
4488305837028,0
4488248885386,0
4488248033401,3
4505462571670,0
4488274510367,2
4488270250445,1
4488273592840,3
4488240955418,3
4488268349877,1
4509749215760,0
4488245608679,2
4488276083246,2
4488250654896,1
4617105834237,3
4488263631275,1
4488255570161,1
4591373845305,0
4488243249208,2
4608563020754,0
4574184669869,3
4488242135075,1
4488277852741,2
4488278180424,0
4488276673092,3
4488246526362,0
4488263106917,2
4488265073069,2
4488280801918,3
4544137921478,0
4488251506954,3
4634286489948,2
4488247312567,0
4488284275364,1
4569889571502,1
4488275952160,1
4488253604040,0
4488280081017,2
4488275231265,0
4488259109148,1
4488295023426,2
4552694366765,0
4518309331043,0
4488257667331,1
4526948090664,3
4488240824327,1
4483952410726,2
4483959161038,3
4483959750874,0
4483959619802,0
4483961454840,3
4483961585914,1
4483961716986,3
4548389372239,1
4483961585921,0
4483964535077,0
4535532258000,0
4483965845812,1
4483965845813,2
4483966501188,0
4483966894406,1
4483966828874,0
4483968139613,3
4483968532829,3
4483972333973,0
4483972596127,1
4483974300084,3
4483974169018,1
4483975086534,3
4518354879232,0
4483976528347,1
4535544185738,0
4483977773550,2
4483977576944,3
4483977576947,3
4625686265962,1
4501166293615,2
4483978232312,0
4483978428925,3
4612832494143,2
4483983606344,0
4483983475274,3
4483984130636,0
4483984917078,3
4483985179232,0
4630027109184,3
4483985703524,0
4496844718304,1
4483985572453,1
4483958046916,1
4565599650548,2
4483986031206,2
4591320039462,1
4483985900139,3
4582787384178,2
4483985703533,0
4483945857109,1
4483986162291,0
4557018104698,0
4483945857150,0
4483952476296,3
4565600305924,1
4483986686582,2
4483987014272,3
4501175599868,0
4483987538565,0
4483987931782,1
4483951427688,3
4483963683100,3
4565580120587,1
4518338167293,1
4501150105990,0
4483962044687,3
4483988587154,3
4483945857156,0
4544082477176,0
4518364185474,1
4483988062868,0
4556960301234,1
4483988914843,1
4483989242528,0
4483948609614,0
4483989504674,0
4483968794982,3
4483960996098,0
4483989701298,0
4483991274170,0
4483961782533,0
4483992322763,3
4483992781526,2
4483993699036,2
4483970433406,1
4483960930551,3
4483993830114,0
4483959095516,3
4483994485480,2
4518339543572,3
4501151482269,0
4483963420966,2
4483994419946,1
4552704524907,3
4522655089474,2
4483950051416,3
4483951820982,2
4488293647148,0
4483964731696,1
4483995009781,1
4483995534072,3
4483995468539,3
4483965780289,2
4483995665150,3
4483995534078,3
4488293516070,0
4483964600618,3
4483995140864,0
4483995861767,3
4483996320522,1
4483997041426,2
4483972989352,1
4483997303571,1
4483997303573,0
4483957194962,0
4595658457755,1
4578470396452,2
4483997631259,2
4595660817109,1
4483997762334,0
4634331317166,2
4483965452612,0
4531204718826,2
4483967222090,2
4483955556524,3
4565612561344,0
4483998942002,0
4483945857280,1
4483998876467,0
4483999728440,0
4578438742082,2
4483968205168,2
4483973775792,0
4483999531838,0
4484000383810,2
4483960996130,1
4484000318278,1
4483999859525,0
4483956932779,2
4484000777034,2
4484001301328,1
4483959488744,3
4483975676369,0
4483945857074,0
4484001170260,2
4483974824393,3
4483970695561,2
4483960275180,2
4484001497942,1
4544095584570,3
4484001170262,3
4483972465067,3
4483945857290,1
4484002743142,2
4484002743144,2
4484003267440,1
4484003136370,2
4483955556535,2
4483946905620,2
4484003922809,3
4483962634588,2
4484004053884,1
4484003595132,3
4484003922815,3
4599968826248,3
4501167145603,3
4483979084300,0
4483980919334,3
4484004512646,3
4509725360311,2
4484004840330,0
4630011445821,2
4483974496719,1
4483945857222,0
4484005233552,0
4484006413216,1
4484005888928,3
4484006675363,3
4599974593502,0
4483984851554,3
4617154855908,0
4483977052657,3
4625714774552,1
4484006740902,1
4483945857032,1
4595667567400,3
4484006740904,2
4484007199662,0
4484007330734,0
4484007592886,0
4630014198375,0
4483977249273,3
4556968558784,0
4484008313788,3
4483969515892,2
4484008510398,1
4483980591645,3
4599942480370,2
4569895273216,2
4483952738422,1
4483945857058,1
4578453487923,3
4483980722730,2
4514056241852,1
4484009034698,3
4483982164537,0
4484009493454,3
4483945857366,0
4484009493456,1
4484009690064,1
4599970923428,0
4483981181480,2
4483945857325,1
4483955949755,3
4621389070416,1
4595670778714,2
4514057159372,0
4484009952218,0
4483970367913,0
4484010410972,3
4483956080828,1
4484010738656,0
4595671696228,3
4484010869732,0
4483953918090,0
4483949330536,3
4483985638000,2
4483975741949,1
4483973382581,0
4483958702294,3
4483947233348,0
4483955687600,1
4483968663979,1
4505484526548,2
4483969778072,0
4483951559066,0
4483948937279,2
4483958046923,1
4599952441994,0
4483962700046,0
4617131983505,2
4483951951975,1
4483975283162,0
4483964141852,1
4595650658855,3
4483989832359,3
4483979805200,2
4582751600997,2
4483956605189,0
4483955490975,0
4483952476312,3
4483951493273,2
4483945857500,1
4483951493277,1
4522653123368,3
4483945857031,1
4483966763352,3
4483945857231,0
4531226083897,0
4479657443430,2
4479666553076,3
4479666487544,3
4479666618618,1
4479666749690,3
4531237290704,0
4479670878516,1
4479670878517,2
4479671533892,0
4479671927110,1
4479672058184,3
4479673172317,3
4514051916418,0
4479673565533,3
4634269712644,0
4479675793795,0
4479677366677,0
4479677628831,1
4479679463871,2
4531247121258,1
4479680709070,0
4574153605339,2
4479680840146,3
4514059911936,0
4479681561051,1
4479682937327,0
4479682609648,3
4479683265016,0
4479683527164,1
4479683461629,1
4591345074566,2
4479684248070,3
4479685362198,2
4561299833524,0
4479686214182,1
4608537526847,2
4479688639048,0
4479688507978,3
4479650889806,0
4479689163340,0
4479689949782,3
4479690211936,0
4479690736228,0
4479663079620,1
4561304683252,2
4479691063910,2
4578492416882,2
4479690736237,0
4479691391601,1
4552723137402,0
4479650889854,0
4479692046976,3
4496880632572,0
4479692571269,0
4578493989768,3
4479692309123,3
4608507904141,0
4479659016342,2
4479692964486,1
4479693357706,1
4479693226640,2
4479650889860,0
4514069218178,1
4479693095572,0
4479670681912,2
4479693226644,2
4552665333938,1
4479693947547,1
4479694275232,0
4565593948833,3
4479653642318,0
4479694799522,2
4479694537378,0
4591355757096,2
4479694930600,1
4479694733992,1
4479666028802,0
4479694734002,0
4492551651576,3
4479694734004,1
4591356674612,2
4479695848116,3
4479696110262,1
4479696306874,0
4479696765636,2
4479661244653,0
4479697945302,2
4479698731740,2
4479675466110,1
4479665963255,3
4479698862818,0
4479664128220,3
4479699518184,2
4514044576276,3
4479668453670,2
4548409557611,3
4518360122178,2
4479655084120,3
4621412139469,0
4479699649261,1
4483998679852,0
4479669764400,1
4479700042485,1
4479700566776,3
4479700435705,1
4479700435708,1
4479670812993,2
4479700697854,3
4483998548774,0
4479669633322,3
4479700173568,0
4479700435712,0
4479700894467,2
4604204941528,0
4479662686391,0
4479701680905,2
4509748560380,3
4479701353226,1
4479678022056,1
4479702336277,0
4492561809814,3
4479702663963,2
4479702663964,3
4479702795038,0
4479702926112,0
4479672254794,2
4479703581478,0
4479667536161,1
4621414040021,3
4479703778092,0
4479703712556,0
4479704105776,0
4561317594048,0
4479703974706,0
4479704367922,0
4479650889984,1
4479704630070,2
4479704761144,0
4479678808496,0
4479704564542,0
4548404183576,1
4479660851480,3
4621385203879,0
4479666028834,1
4479704892229,0
4479705809738,2
4548411261569,0
4479659016357,2
4479656853675,2
4479706334032,1
4479664521448,3
4479706202961,2
4479680709073,0
4479650889778,0
4535485464975,0
4479679857097,3
4479675728265,2
4479665307884,2
4479706530646,1
4479682216425,2
4595653411410,2
4561279517083,2
4479668126020,0
4479677497771,3
4479650889994,1
4479707775846,2
4479708300144,1
4479708169074,2
4479708955513,3
4479667667292,2
4479708627836,3
4479679201730,0
4595673858952,3
4496872178307,3
4479684117004,0
4479709545350,3
4479709610890,0
4505430393015,2
4479709873034,0
4479659802818,3
4565591523970,0
4479662358850,3
4479650889926,0
4578487173920,0
4479685493275,0
4479710266256,0
4561290527268,2
4479676907926,3
4492535791731,1
4479672189322,3
4479689556570,0
4479711314846,3
4479711445920,1
4479710921632,3
4479711708067,3
4621419807256,1
4479711773606,1
4479711904680,2
4591372600104,3
4509758980762,2
4479711773608,2
4561266802874,2
4479653183532,3
4479712232366,0
4479712363438,0
4509759963814,2
4479712756660,2
4479712625590,0
4518357435168,0
4479652397110,2
4634269712547,1
4479686935093,3
4552673591488,0
4479713346492,2
4479661572552,2
4479671796067,3
4479651741716,3
4479713674179,2
4479650889762,1
4479713412038,0
4479685755434,2
4569857917143,3
4509761274556,1
4479714067402,3
4479691981436,0
4479714526158,2
4479714526160,1
4595675956132,0
4479686214184,0
4479650890029,1
4479660982459,3
4604234957269,3
4509762192076,0
4479714984922,0
4479675400617,0
4479715443676,3
4479650889730,1
4479661113532,1
4479715771360,0
4479652331574,2
4591376728932,3
4479715902436,0
4479658950794,0
4479653642412,1
4630027961136,0
4479659868303,2
4561285284321,3
4479673893258,1
4479654363240,3
4479663734998,3
4479652266052,1
4479687000632,3
4479665897714,3
4479692374668,1
4479686148654,2
4479660720304,1
4479673696683,1
4479652266097,0
4479657509042,3
4479658557787,0
4479654363251,3
4479654756462,3
4479650889763,1
4479685296673,0
4479680315866,0
4625700225344,0
4479665504521,3
4479651872852,0
4475369685204,0
4496889021316,2
4475369816282,0
4475371520248,3
4475371651322,1
4475371782394,3
4544128615216,0
4475374141725,0
4526942323408,0
4475375911220,3
4475376566596,0
4475376959814,1
4475378205021,3
4475378598237,3
4526947697450,2
4475381285262,0
4475382661535,1
4475384562108,0
4475380695431,1
4475385151942,3
4526952153962,1
4475385741774,0
4599919935776,2
4509764944640,0
4475386593755,1
4475387380201,0
4475387970031,0
4475387642352,3
4552673263754,2
4475388559864,0
4475388756475,0
4492579963558,0
4475391902255,1
4569868009848,1
4475393016376,3
4505440878906,3
4475393671752,0
4475393540682,3
4475355922510,0
4475394196044,0
4522631823858,0
4475394327122,2
4475394064977,0
4475394916949,2
4475394982486,3
4634293567872,2
4475395244640,0
4475395441248,0
4599917969558,0
4475395768932,0
4475395375716,0
4475368112324,1
4557009715956,2
4475396096614,2
4475395441258,0
4574197449586,2
4475395768941,0
4475396489844,3
4548428170106,0
4475355922558,0
4475397079672,3
4475362541704,3
4475397079680,3
4492585665276,0
4475397603973,0
4475397997190,1
4475398390410,1
4475397669514,3
4475398259344,2
4587063673471,2
4475398390417,0
4475398849170,3
4475355922564,0
4544099254656,2
4475355922560,0
4492586255114,1
4475398193811,0
4509774250882,1
4475398128276,0
4475399373467,1
4548370366642,1
4475398980251,1
4475371716862,2
4475399307936,0
4574201775024,3
4475400094379,3
4475400290990,1
4475371061506,0
4475367194804,2
4475399766706,0
4488256684280,3
4475399766708,1
4587061707316,2
4475400880820,3
4475401142966,1
4475368702157,1
4475401536190,0
4475401798340,2
4475374862636,2
4475403764444,2
4475370995959,3
4475403764450,2
4475403895522,0
4505451364822,0
4475404157668,3
4587065246310,2
4475404419814,1
4475369160924,3
4475404550888,2
4587043225986,2
4475373486374,2
4475405402869,1
4475405075189,1
4475405599480,3
4475405468409,1
4475375845697,2
4475405730558,3
4557019415436,3
4475405796094,3
4475405206272,0
4475374862639,2
4599929241920,0
4475407041294,0
4475407434516,1
4475407237911,0
4475407827742,0
4475377287498,2
4475408286506,2
4475408745260,0
4475409138480,0
4557022626752,0
4475409007410,0
4475409400626,0
4475355922688,1
4475409662774,2
4604260909926,0
4475409793848,0
4475383841200,0
4475409597246,0
4475410449218,2
4591356346928,0
4475371061538,1
4475410383686,1
4475410842442,2
4475364049061,2
4475411366736,1
4475369554152,3
4475385741777,0
4475355922482,0
4475411235668,2
4475384889801,3
4475370340588,2
4475411563350,1
4574184800939,0
4475383120294,3
4522646569666,1
4475411301209,2
4591358444114,2
4475373158724,0
4475382530475,3
4475355922698,1
4475412808550,2
4475413332848,1
4475413267313,3
4565554823240,2
4475413201778,2
4475413463923,3
4475413988217,3
4544118260371,0
4475372699996,2
4475380302211,0
4475414119292,1
4475413660540,3
4475384234434,0
4475390984742,3
4475414578054,3
4475383054754,1
4501135425719,2
4475414905738,0
4475384889802,3
4475355922630,0
4475415298960,0
4475415561109,3
4475358085176,0
4475394589274,0
4475416347550,3
4475383448006,1
4475416478624,1
4475415954336,3
4475416740771,3
4475416347555,3
4617124839960,1
4475416806310,1
4475385151957,3
4475355922440,1
4569889702577,2
4475416937384,2
4587077632808,3
4475416806312,2
4475417265070,0
4475417658294,0
4475357954161,2
4475417985975,0
4475390919200,1
4475382530480,2
4548378624192,0
4475418379196,2
4475376828771,3
4475355922466,1
4475418444742,0
4475390788138,2
4565562949847,3
4505466307260,1
4475419100106,3
4475392229945,0
4612807590176,2
4475419558862,2
4475355922774,0
4475419558864,1
4475419689937,2
4595679036374,1
4514065417032,0
4475360378974,1
4591380988836,0
4475391246888,0
4475381612953,3
4475355922733,1
4475419952088,2
4475366015163,3
4552706949795,0
4505467224780,0
4475420017626,0
4475393999448,0
4509769532216,0
4475393409610,3
4475359658083,0
4475380433321,0
4475420476380,3
4475366146236,1
4475420804064,0
4539809661382,3
4475386331622,0
4625732076331,1
4587029266552,2
4475363983498,0
4475358675116,1
4475355922474,0
4475359395944,1
4475368767702,3
4617104523544,3
4475392033336,3
4475388494352,2
4475391640119,2
4475365753008,1
4475378729387,1
4475361886485,3
4475394130517,2
4475379122688,0
4475357233187,1
4475395375719,0
4548435379172,0
4496871195263,0
4475356446787,3
4475362803841,0
4475420738534,0
4561260576878,1
4475355922827,1
4488263500125,3
4475406582553,1
4475392295483,1
4475362148476,1
4475355922467,1
4475407565602,3
4475391115847,1
4591344681357,3
4475357167688,2
4475366605309,3
4475355922769,1
4531253412802,1
4475362541720,3
4492594054020,2
4471074848986,0
4471076552952,3
4471076684026,1
4621444907931,0
4471076815098,3
4557020070802,1
4471077536008,2
4471080157486,2
4522647356112,0
4471080943924,3
4518318833884,3
4471081337148,3
4471081599300,0
4471081992518,1
4522649649913,2
4471083237725,3
4471083630941,3
4471081664840,3
4522652730154,2
4471086317966,0
4471086907790,0
4471087432085,0
4471087694239,1
4471090184646,3
4471066067029,1
4471090774478,0
4471092412905,0
4471093002735,0
4471092675056,3
4471093789179,0
4471094837777,3
4471096934953,1
4471098049080,1
4471098704456,0
4471060955214,0
4471099228748,0
4518336856562,0
4471099359826,2
4535525573229,0
4471100015190,3
4471100801636,0
4471100408420,0
4471073145028,1
4552714748660,2
4471101129318,2
4569902482290,2
4471100801645,0
4471101522548,3
4471101260403,0
4544133202810,0
4522613997776,3
4471060955262,0
4471102243453,1
4471102112384,3
4471103029894,1
4471102964359,0
4471103423114,0
4471103226507,0
4471102702218,2
4518340854318,2
4471103357582,2
4471103292048,2
4471103423121,0
4471074652394,2
4471060955268,0
4505479283586,1
4471103160980,0
4471103881877,3
4471103881880,3
4471104078492,2
4544075399346,1
4471104012955,1
4471104275102,3
4471104340640,0
4471063707726,0
4569906807728,3
4471105127083,3
4471076094210,0
4471105913520,3
4471072227508,2
4483961716984,3
4471104799412,1
4471106175670,1
4471105847992,2
4471106372282,0
4522646700744,3
4471080288556,2
4471106831044,2
4471079895340,2
4569881313836,3
4565552398384,0
4471079633191,1
4514014363711,0
4471108010706,2
4471108141780,1
4471108797148,2
4471076028663,3
4471108797154,2
4501156397526,0
4471109190372,2
4471074193628,3
4471109583592,2
4471087235487,3
4471078519078,2
4471109452524,3
4471066919094,2
4471110107893,1
4471110632184,3
4471110501113,1
4471080878401,2
4471110763262,3
4552724448140,3
4471110828798,3
4475408614182,0
4471079698730,3
4471110238976,0
4501158625788,3
4471111418634,1
4595634274624,0
4471112073998,0
4471112139538,2
4471112467220,1
4471112860446,0
4552726938544,3
4471113319202,3
4471082320202,2
4471113646886,0
4471077601569,3
4471113319208,3
4471113319210,2
4483972923815,0
4471113777964,0
4471061086263,3
4471114171184,0
4552727659456,0
4471114040114,0
4471114826552,0
4471088873904,0
4471114629950,0
4471115481922,2
