Key, Value
541171122262,0
498218893372,1
498219352136,3
884766015533,3
1464589353047,3
627070926940,2
554053206065,0
545466810460,0
498220728400,2
743033667659,3
588411830304,0
579825434699,1
498220073039,0
498220990543,0
1254130712592,0
678604832823,2
515399090223,0
579824910414,3
511106482271,0
755917324352,0
923423146072,0
695785095201,3
661428830285,0
498220597325,0
459566612561,3
459565367381,0
1103812034655,0
682903928900,2
438093086819,1
1215475744864,3
442386284618,0
450972680223,0
554051108874,0
1142461300791,2
1567665160228,1
614180978719,0
1258427645993,0
498221121612,2
661429289035,3
554053730358,3
790278176834,1
506807451680,0
498221056075,1
446681972824,0
936303656986,2
1451701436461,1
579824582722,1
498220990538,0
459565367379,0
541170729039,0
498220597322,0
743033339968,0
455272497249,0
936307785806,3
816049160277,0
579824713801,2
708673601600,0
901948047438,3
463862693985,0
1348621303833,2
584118239288,0
906241572925,0
970667130964,3
661426929728,2
498216206408,3
837523144790,2
966372032589,0
498219548744,3
734443274317,0
498218827841,0
1271314382914,1
1224068694063,0
743033405506,1
1129582297182,2
498219810885,1
498219614275,0
498220138563,2
498218893364,0
648543338564,0
884767785040,2
433792876564,2
498217451573,0
519693271076,1
1099516608590,1
1292791054428,2
743033143357,0
1481763717219,3
498219548737,2
661427585089,0
1434523140162,1
661428043840,0
1095216660531,3
734444257356,0
498219810880,0
661427847231,1
627068502070,1
498219941950,2
558347780131,0
498218500154,0
949190721590,3
1095219937348,0
1159643267108,1
661428240438,1
579822878778,0
433797857375,0
1159643988013,1
498218762298,2
618481254492,0
627067650097,0
1142465429572,2
579823992892,1
1288496218205,1
1194003791924,0
498219352123,2
433793794084,1
541169156159,1
579823534137,3
498219417657,1
884768309333,0
532581908575,0
1013617197132,2
498216206391,2
631365501018,3
468157268058,1
1181116989469,2
1417341435945,0
549761384538,1
498219286583,0
743032094765,3
1322855432279,3
871882489924,2
627071647843,1
498217058343,1
691493142588,1
446682300507,2
712970338394,1
1202592022556,2
498219089972,0
459564711993,1
1327148892226,1
846113603669,0
493927202911,0
974962491468,2
459563466813,2
541168828473,3
463861710940,0
485331304543,2
1275608236082,2
485336285263,0
519692025890,2
970666475605,0
1421638697041,3
498219352115,3
708675436640,1
515396927507,0
1194004381760,0
489629941820,1
498216337425,0
734443405374,0
498218958898,2
1078042296412,2
498216206384,3
816043786337,2
489631449173,0
498217844778,1
1305672155172,1
498217254938,0
1271315038290,2
523988893759,1
532580597834,0
541166993439,0
1232655614007,2
489631383633,3
498217779238,2
498219024429,1
541168762930,0
498218893356,0
605594189885,0
1047977394259,0
1344324763747,3
558345814032,0
498218696746,1
884767588422,2
498218434601,0
1318555942968,2
498218106920,0
725855502430,0
498217451559,1
528286810203,0
708669603939,3
1047974314042,0
708669603938,2
498217648165,0
661429026882,1
1142464315439,0
708673994825,0
463860400205,2
528283729965,3
785983733842,2
493921239063,2
1202593464376,0
579822420004,1
1009321312318,0
773096865842,2
966370263099,0
558346141705,3
657134190662,0
1138169479219,3
627069157441,2
498216665108,0
545460846681,2
532579156026,0
1013614444583,3
734441439267,0
1142465560661,0
523989549127,2
901949096029,1
1142463529001,0
498217123865,0
519691042863,2
601300205647,0
498217648159,0
820340981796,1
468157268061,1
949192556618,0
721554505747,2
442385170500,2
1443113992270,1
498216206366,3
515402039390,0
502513926189,3
760213930066,2
1082337263703,3
691494912090,1
498216861718,0
820340195355,1
1271314645070,3
743030521876,2
678607192116,2
498217517081,0
1271315300433,1
498216665106,1
498217582616,3
1447403978782,3
463860465730,1
1335737319469,1
498216468496,0
884765360172,0
541166206997,1
459561500771,3
798866210874,0
579821502484,0
773095948322,0
498217386004,2
734440783894,2
498216337418,0
1078039674932,0
571236352092,2
661425160206,2
498216927246,0
562642485285,2
760209997839,3
566935683165,3
708669603909,3
854702096453,1
498216730636,1
949191180351,1
498216468488,0
820342030404,0
700081373218,0
893355819056,1
743034126413,0
1468880257051,1
558345748576,3
502517465187,3
1387278303314,0
502517530722,0
639953010740,0
502517465186,2
661428437056,0
618477256757,2
1327149482070,0
584121516130,0
502517399650,0
502517334114,0
1370094567496,3
502516154449,1
455266533416,2
1357210976288,0
502511173729,2
747328307266,1
502517465185,2
618478305327,0
502517203040,1
1129578037290,1
584121385056,1
450976940115,0
747324309603,3
1086629019706,0
502515695703,3
502517334111,0
665725370463,0
1194001301513,3
502514778198,0
1211184775232,0
966373146711,3
562640715874,2
502516613214,0
700082880569,1
498220925011,2
1215480660044,2
695785488399,3
502511173725,3
700082421804,2
747328045118,2
502517203037,1
455271317578,0
700082159659,0
511107203171,3
700079669299,3
910537719882,0
631363272768,0
1103812165720,0
747327782973,0
502516940892,0
695786536994,0
983547510877,3
584121253980,2
1387275616276,2
536873402411,0
502516416604,0
618477781035,0
618475290675,3
828933341258,0
502517071963,2
1112396529747,2
708673536065,2
463862693984,1
545466810464,1
747327717436,1
502516875355,2
768804913242,1
1258426597404,2
481042104415,0
725852946496,0
1026501967949,0
545466679392,1
506812235873,2
502516875354,3
463862497375,0
493925367876,2
1026497183840,3
665724387401,0
438089220149,2
618475290672,3
747327520826,0
1228362809383,3
511103074350,2
502516678745,2
768804716632,0
1258426400794,2
1322851958833,0
562644516926,0
618477584423,1
1069452034138,1
502516482136,2
700081963047,1
987845034045,2
506809745488,0
502516744280,0
618477453351,3
502516482135,3
747326996536,0
502516154455,1
811754520668,2
502516416599,1
1194002808888,0
489626402833,0
481040007228,1
562644123708,1
1271316349021,1
893358899292,2
584120795223,1
1275607187512,0
502516678743,3
498218172463,2
562641502223,3
562643730502,0
1142464839737,3
545466548316,2
691494256724,3
700080652329,2
1215478431804,1
584120795222,0
747324309602,2
455268565029,0
953482739759,2
1035091902543,0
747328831574,2
639953272897,2
876177719373,0
700081700901,0
562645303382,0
1279905038415,0
665724518486,0
738740732002,0
502516285526,2
631365107788,2
438090661950,0
455268761636,1
1035092099150,1
502516482133,2
536871895063,2
858998767703,3
502511173716,3
1035090329657,1
562644254777,3
949193146453,0
1142467592291,3
747324309600,3
455268565027,0
755917979719,2
618476994594,0
811751440432,1
743031504935,3
627070402648,0
949193736285,1
463862169688,2
545466286168,0
665724518478,1
858998964316,2
536872026145,1
738740338782,0
502515892306,2
824639225943,3
730150600799,0
1486060322848,0
519693991986,2
502514647104,0
502514253888,0
1374390976539,1
648544845901,0
502515040341,0
1146761707615,0
652839551060,3
661425946665,2
1176823726140,1
545466089558,0
502513860668,1
502515695696,2
747328634955,3
592706797600,0
584120401995,1
502515040335,0
502511173727,2
1292788105266,2
502516154447,0
502515957839,0
1258425679888,0
682899800119,2
519694057519,0
584119877710,3
515401449567,0
760212291648,0
927718113368,0
700080062497,3
665723797581,0
502515564621,0
446681251914,0
455267647519,0
558346076170,0
1146756268087,2
1571960127524,1
618475946015,0
1262722613289,0
502516088908,2
665724256331,3
558348697654,3
794573144130,1
511102418976,0
502516023371,1
450976940120,0
940598624282,2
1455996403757,1
584119550018,1
502515957834,0
463860334675,0
545465696335,0
502515564618,0
747328307264,0
459567464545,0
940602753102,3
468157661281,0
1352916271129,2
588413206584,0
910536540221,0
974962098260,3
665721897024,2
502511173704,3
841818112086,2
970666999885,0
502514516040,3
502513795137,0
1275609350210,1
502514778181,1
502514581571,0
438089023532,2
502515105859,2
708673142855,2
545464909895,0
867588243532,0
455268302893,3
446681907288,2
562643009575,1
1013617459290,1
502512418869,0
523988238372,1
1297086021724,2
747328110653,0
1486058684515,3
502514516033,2
665722552385,0
1438818107458,1
665722814527,1
631363469366,1
502514909246,2
502513467450,0
1099514904644,0
1163938234404,1
584117846074,0
438092824671,0
1163938955309,1
502513729594,2
622776221788,0
631362617393,0
1146760396868,2
584118960188,1
1292791185501,1
618475421706,0
1198298759220,0
502514319419,2
438088761380,1
519692419099,3
1486064648289,0
545464123455,1
584118501433,3
502514384953,1
889063276629,0
536876875871,0
1017912164428,2
502511173687,2
635660468314,3
472452235354,1
554056351834,1
502514253879,0
747327062061,3
1327150399575,3
876177457220,2
631366615139,1
502512025639,1
695788109884,1
450977267803,2
717265305690,1
1206886989852,2
541167779888,1
532581384283,0
502514057268,0
463859679289,1
850408570965,0
498222170207,0
979257458764,2
463858434109,2
1108105101383,2
545463795769,3
468156678236,0
489626271839,2
1279903203378,2
489631252559,0
523986993186,2
974961442901,0
1425933664337,3
502514319411,3
712970403936,1
519691894803,0
493924909116,1
502511304721,0
738738372670,0
502513926194,2
1082337263708,2
502511173680,3
502515826763,1
747326668844,2
1327150006358,2
468157333597,3
493926678619,0
502513074224,1
760213078101,0
511107072098,0
545462812725,2
1254135038038,0
820338753633,2
493926416469,0
502512812074,1
1309967122468,1
502512222234,0
1275610005586,2
528283861055,1
592710336588,0
785984782426,1
536875565130,0
545461960735,0
1236950581303,2
493926350929,3
502512746534,2
502513991725,1
545463730226,0
502513860652,0
609889157181,0
1052272361555,0
1348619731043,3
562640781328,0
502513664042,1
889062555718,2
502513401897,0
1322850910264,2
502513074216,0
730150469726,0
502512418855,1
532581777499,0
712964571235,3
1052269281338,0
712964571234,2
502512615461,0
665723994178,1
1146759282735,0
712968962121,0
468155367501,2
532578697261,3
790278701138,2
498216206359,2
1206888431672,0
584117387300,1
1013616279614,0
777391833138,2
970665230395,0
562641109001,3
661429157958,0
1142464446515,3
631364124737,2
502511632404,0
549755813977,2
536874123322,0
1017909411879,3
738736406563,0
1146760527957,0
528284516423,2
906244063325,1
1146758496297,0
502512091161,0
523986010159,2
605595172943,0
1361504894992,0
502512615455,0
824635949092,1
472452235357,1
953487523914,0
725849473043,2
446680137796,2
1447408959566,1
502511173662,3
519697006686,0
506808893485,3
764508897362,2
1086632230999,3
695789879386,1
502511829014,0
824635162651,1
1275609612366,3
502512484377,0
1275610267729,1
502511632402,1
502512549912,3
1451698946078,3
468155433026,1
1340032286765,1
502511435792,0
889060327468,0
545461174293,1
463856468067,3
803161178170,0
584116469780,0
502512353300,2
738735751190,2
502511304714,0
1082334642228,0
575531319388,2
665720127502,2
502511894542,0
566937452581,2
712964571205,3
858997063749,1
502511697932,1
953486147647,1
502511435784,0
704376340514,0
897650786352,1
506806141027,3
846110851130,0
1297083072566,3
747329093709,0
1473175224347,1
562640715872,3
506812432483,3
1391573270610,0
506812498018,0
644247978036,0
450977661024,3
459564056629,2
506812432482,2
665723404352,0
622772224053,2
1331444449366,0
588416483426,0
506812366946,0
506812301410,0
1374389534792,3
459561500712,2
1361505943584,0
506811121745,1
506806141025,2
622773272623,0
506812170336,1
1133873004586,1
588416352352,1
506810662999,3
506812301407,0
670020337759,0
1198296268809,3
506809745494,0
1215479742528,0
970668114007,3
566935683170,2
506811580510,0
704377847865,1
502515892307,2
1219775627340,2
493921239052,3
700080455695,3
506806141021,3
704377389100,2
459566284874,0
704377126955,0
515402170467,3
704374636595,3
433797398621,3
914832687178,0
635658240064,0
1108107133016,0
751622750269,0
506811908188,0
700081504290,0
987842478173,3
588416221276,2
1391570583572,2
541168369707,0
541165879347,3
751623929930,0
506811383900,0
622772748331,0
433797791843,3
622770257971,3
833228308554,0
506812039259,2
1116691497043,2
712968503361,2
468157661280,1
549761777760,1
773099880538,1
1262721564700,2
549761646688,1
511107203169,2
506811842650,3
468157464671,0
498220335172,2
1030792151136,3
670019354697,0
433797791840,3
442384187445,2
622770257968,3
773099683928,0
1262721368090,2
1327146926129,0
704376930343,1
992140001341,2
511104712784,0
506811711576,0
622772420647,3
1327146795056,1
506811449431,3
816049487964,2
506811383895,1
1198297776184,0
897653866588,2
588415762519,1
1279902154808,0
506811646039,3
549761515612,2
704376668197,0
566940270678,0
1284200005711,0
670019485782,0
743035699298,0
506811252822,2
635660075084,2
442385629246,0
459563728932,1
1039387066446,1
506811449429,2
541166862359,2
863293734999,3
506806141012,3
1039385296953,1
459563532323,0
622771961890,0
816046407728,1
747326472231,3
631365369944,0
953488703581,1
468157136984,2
549761253464,0
670019485774,1
863293931612,2
541166993441,1
743035306078,0
506810859602,2
828934193239,3
734445568095,0
1490355290144,0
523988959282,2
506809614400,0
506809221184,0
1378685943835,1
652839813197,0
506810007637,0
1151056674911,0
657134518356,3
665720913961,2
1181118693436,1
549761056854,0
506808827964,1
506810662992,2
597001764896,0
588415369291,1
506810007631,0
506806141023,2
1297083072562,2
506811121743,0
506810925135,0
1262720647184,0
687194767415,2
523989024815,0
588414845006,3
519696416863,0
764507258944,0
670018764877,0
506810531917,0
1133871366167,2
450976219210,0
459562614815,0
562641043466,0
1151051235383,2
1576255094820,1
622770913311,0
1267017580585,0
506811056204,2
670019223627,3
562643664950,3
798868111426,1
515397386272,0
506810990667,1
455271907416,0
944893591578,2
1460291371053,1
588414517314,1
506810531914,0
592708173880,0
433796218960,2
914831507517,0
979257065556,3
670016864320,2
506806141000,3
846113079382,2
974961967181,0
609886732310,2
1490359746656,3
506808762433,0
1279904317506,1
652839354446,3
571235237966,1
764509683804,2
1189705941091,3
893358571603,0
584120926303,0
828931768384,0
1262720385075,3
433796350028,0
442382745633,1
506809745477,1
506809548867,0
614183665746,2
442383990828,2
506810073155,2
712968110151,2
549759877191,0
871883210828,0
506808827956,0
657133273156,0
893357719632,2
442382811156,2
506807386165,0
528283205668,1
1301380989020,2
506809483329,2
1215481708642,0
670017519681,0
1443113074754,1
670017781823,1
635658436662,1
506809876542,2
506808434746,0
1103809871940,0
1168233201700,1
588412813370,0
442387791967,0
1168233922605,1
506808696890,2
627071189084,0
635657584689,0
1151055364164,2
588413927484,1
1297086152797,1
622770389002,0
1202593726516,0
506809286715,2
442383728676,1
523987386395,3
1490359615585,0
549759090751,1
588413468729,3
506809352249,1
893358243925,0
644247519281,0
635661123676,0
506806140983,2
639955435610,3
476747202650,1
558351319130,1
506809221175,0
506806992935,1
700083077180,1
455272235099,2
721560272986,1
1211181957148,2
506809024564,0
468154646585,1
854703538261,0
502517137503,0
983552426060,2
468153401405,2
1112400068679,2
549758763065,3
472451645532,0
493921239135,2
1284198170674,2
493926219855,0
528281960482,2
979256410197,0
1430228631633,3
717265371232,1
523986862099,0
498219876412,1
506806272017,0
743033339966,0
506808893490,2
1086632231004,2
506806140976,3
472452300893,3
498221645915,0
506808041520,1
764508045397,0
678608764995,2
433797922914,0
515402039394,0
549757780021,2
1258430005334,0
824633720929,2
498221383765,0
506807779370,1
1314262089764,1
506807189530,0
1279904972882,2
532578828351,1
597005303884,0
790279749722,1
541170532426,0
549756928031,0
1241245548599,2
498221318225,3
506807713830,2
506808959021,1
549758697522,0
506808827948,0
506808631338,1
893357523014,2
506808369193,0
1327145877560,2
